A,0.6494508981704712,0.774401068687439,-9.157449767371872e-07,0.5591678619384766,0.6909654140472412,-0.010205766186118126,0.5080863833427429,0.5624192357063293,-0.013670066371560097,0.48760151863098145,0.4556816816329956,-0.02591819502413273,0.45951491594314575,0.3679559826850891,-0.0352388434112072,0.5536184310913086,0.4728098213672638,0.03163411468267441,0.5321228504180908,0.38135698437690735,-0.01452151220291853,0.535144567489624,0.4608856737613678,-0.04644056037068367,0.5421537756919861,0.5439908504486084,-0.057885970920324326,0.6041143536567688,0.4751370847225189,0.018515532836318016,0.5838441848754883,0.38438156247138977,-0.029815854504704475,0.5795618295669556,0.49267473816871643,-0.04978933930397034,0.5820782780647278,0.5813008546829224,-0.048150260001420975,0.6580196619033813,0.48747220635414124,-0.002970499685034156,0.6378065347671509,0.40094560384750366,-0.050643302500247955,0.6265027523040771,0.5142260789871216,-0.045895375311374664,0.6255133152008057,0.6028684973716736,-0.025626350194215775,0.7154884934425354,0.5095663666725159,-0.025890491902828217,0.6905397772789001,0.4336991310119629,-0.05515371263027191,0.6736847758293152,0.5048623085021973,-0.04387914016842842,0.6694523096084595,0.5699066519737244,-0.02439049258828163
A,0.6463786959648132,0.7769783139228821,-9.000577279039135e-07,0.5565791726112366,0.6892640590667725,-0.00787331722676754,0.5063000321388245,0.5616282820701599,-0.010623497888445854,0.4866994023323059,0.4540180563926697,-0.02288258820772171,0.456501841545105,0.3680000901222229,-0.03299554064869881,0.5497859716415405,0.474333792924881,0.035244498401880264,0.5305582880973816,0.3917103707790375,-0.01142430305480957,0.5359504222869873,0.4690384566783905,-0.04539830610156059,0.5441911220550537,0.5506280064582825,-0.0583137609064579,0.6003018021583557,0.4759800434112549,0.02063346840441227,0.5815988779067993,0.3861272931098938,-0.027432609349489212,0.5776132941246033,0.49151521921157837,-0.04890301451086998,0.580382764339447,0.5810397863388062,-0.048629552125930786,0.6547001004219055,0.4879794418811798,-0.002307628747075796,0.6371012330055237,0.40291184186935425,-0.05022348463535309,0.625090479850769,0.5145040154457092,-0.04659024626016617,0.623081386089325,0.6040935516357422,-0.02696298435330391,0.7121872901916504,0.5104507207870483,-0.026477841660380363,0.6892260909080505,0.4331628084182739,-0.05467092990875244,0.6726792454719543,0.5037557482719421,-0.042689550668001175,0.6678324937820435,0.569879412651062,-0.023009976372122765
A,0.6464385986328125,0.7776515483856201,-9.296583698414906e-07,0.5571967959403992,0.6894447207450867,-0.008230314590036869,0.5072957873344421,0.5619831085205078,-0.01056596264243126,0.4876621961593628,0.4549958407878876,-0.02233467809855938,0.4580695927143097,0.3692350387573242,-0.03169194981455803,0.554363489151001,0.4754539430141449,0.035922080278396606,0.533635675907135,0.38909152150154114,-0.009378932416439056,0.536459743976593,0.46855342388153076,-0.04186784103512764,0.5432003736495972,0.5508167147636414,-0.05393218994140625,0.6039071679115295,0.4777856767177582,0.021881457418203354,0.5836292505264282,0.3871838450431824,-0.025353360921144485,0.5789715647697449,0.49380016326904297,-0.045992523431777954,0.5815293192863464,0.5836090445518494,-0.04509757086634636,0.6574556827545166,0.4894772469997406,-0.0004656619275920093,0.6367746591567993,0.4031495153903961,-0.04779351130127907,0.6257005333900452,0.5163670778274536,-0.04344245046377182,0.6254588961601257,0.6068775057792664,-0.023391634225845337,0.7149166464805603,0.511776328086853,-0.02414492703974247,0.6894009709358215,0.4350367784500122,-0.05343450605869293,0.6726230978965759,0.5072453022003174,-0.041995517909526825,0.668587327003479,0.5747941136360168,-0.022358430549502373
A,0.6492133736610413,0.7839885950088501,-9.247211778529163e-07,0.5574350953102112,0.6950502395629883,-0.00614049332216382,0.5069140195846558,0.5650420188903809,-0.007367304526269436,0.4878135621547699,0.45549049973487854,-0.018142089247703552,0.4574741721153259,0.37143298983573914,-0.0267739649862051,0.5535175204277039,0.4810982942581177,0.036502256989479065,0.5351052284240723,0.39552974700927734,-0.008889677003026009,0.5390996932983398,0.474168986082077,-0.04161474481225014,0.5461016893386841,0.5562712550163269,-0.05395493656396866,0.6040427684783936,0.4836414158344269,0.02160436101257801,0.5857579112052917,0.3942943215370178,-0.02523350715637207,0.5807276368141174,0.5011268258094788,-0.04547160118818283,0.5829263925552368,0.5900148749351501,-0.0446692630648613,0.6583574414253235,0.4962195158004761,-0.0014294268330559134,0.6402925848960876,0.4096240997314453,-0.04810357093811035,0.6281700134277344,0.5217503309249878,-0.043083950877189636,0.6269373893737793,0.6106416583061218,-0.02297842875123024,0.7159937620162964,0.5195823907852173,-0.025604380294680595,0.6921741962432861,0.44148364663124084,-0.053500108420848846,0.6762032508850098,0.5128024816513062,-0.04104702174663544,0.6734668016433716,0.5775272846221924,-0.021164976060390472
A,0.649617075920105,0.7824914455413818,-9.206004847328586e-07,0.5589103698730469,0.6959142088890076,-0.010459930635988712,0.5084582567214966,0.5633654594421387,-0.01320869754999876,0.4889270067214966,0.45505285263061523,-0.024616850540041924,0.4573286175727844,0.371540367603302,-0.0333268828690052,0.5535158514976501,0.4757397472858429,0.032662831246852875,0.5338864326477051,0.3900322914123535,-0.014187282882630825,0.5386209487915039,0.4715595245361328,-0.047303251922130585,0.5463421940803528,0.5555309057235718,-0.059524547308683395,0.6053174734115601,0.47879093885421753,0.019539080560207367,0.5867999196052551,0.39054742455482483,-0.029327668249607086,0.5828431248664856,0.4998261332511902,-0.04972662776708603,0.5851466655731201,0.5902789831161499,-0.04823722317814827,0.6601951718330383,0.4922539293766022,-0.0021157667506486177,0.6417973637580872,0.40703001618385315,-0.050239305943250656,0.6306678652763367,0.5209895372390747,-0.04516073316335678,0.629329264163971,0.6109455227851868,-0.02450290136039257,0.7180495262145996,0.5161792635917664,-0.025323256850242615,0.6938397884368896,0.4405818581581116,-0.054997969418764114,0.6777373552322388,0.5131639242172241,-0.043306898325681686,0.6740742325782776,0.5786420106887817,-0.023361733183264732
A,0.6536678075790405,0.783731997013092,-9.320361300524382e-07,0.5652217268943787,0.6987643241882324,-0.00951462984085083,0.5145924687385559,0.5677508115768433,-0.011450590565800667,0.4941456913948059,0.4611194133758545,-0.022079242393374443,0.4631977379322052,0.3776875138282776,-0.02996111288666725,0.5611096620559692,0.48139652609825134,0.03348846361041069,0.5413437485694885,0.3950813412666321,-0.01187023427337408,0.5441887378692627,0.4757986068725586,-0.04360496252775192,0.5511461496353149,0.5592630505561829,-0.05489123985171318,0.6112942099571228,0.4825643301010132,0.020746104419231415,0.5925257802009583,0.39519667625427246,-0.0263065155595541,0.5875470638275146,0.5024116635322571,-0.045849524438381195,0.5891436338424683,0.5918680429458618,-0.04396519064903259,0.6647262573242188,0.49451667070388794,-0.000347691064234823,0.6453952789306641,0.41240394115448,-0.04692944511771202,0.6346238255500793,0.5253601670265198,-0.042031966149806976,0.6337328553199768,0.6140316128730774,-0.02180814929306507,0.7216011881828308,0.5173665881156921,-0.022855792194604874,0.697198748588562,0.4433325529098511,-0.051275189965963364,0.681435763835907,0.5159929990768433,-0.03959584981203079,0.6781653165817261,0.5812996029853821,-0.01988171599805355
A,0.6550610065460205,0.7831233143806458,-9.302922308052075e-07,0.5653444528579712,0.6994202733039856,-0.010789173655211926,0.5144365429878235,0.5679787397384644,-0.013833848759531975,0.49453991651535034,0.46126508712768555,-0.02532976306974888,0.4640653431415558,0.37670230865478516,-0.03373396024107933,0.5602646470069885,0.4803835451602936,0.030643504112958908,0.5404385924339294,0.3918030261993408,-0.015770677477121353,0.5440552234649658,0.47410398721694946,-0.047548774629831314,0.5513662099838257,0.5582626461982727,-0.058701928704977036,0.6106029748916626,0.48294132947921753,0.0181722529232502,0.5927487015724182,0.3955315351486206,-0.030077680945396423,0.5883314609527588,0.5054003596305847,-0.04922051355242729,0.5898882746696472,0.5942870378494263,-0.047008633613586426,0.6639674305915833,0.4956930875778198,-0.0027555045671761036,0.6452792286872864,0.4102073907852173,-0.04964636638760567,0.6345910429954529,0.5231788158416748,-0.04408954083919525,0.6339073777198792,0.6117246150970459,-0.02351553738117218,0.7206384539604187,0.5183188319206238,-0.025286609306931496,0.6966396570205688,0.44251319766044617,-0.05380447208881378,0.6809867024421692,0.5128809809684753,-0.042294375598430634,0.6781644821166992,0.5769549012184143,-0.022767256945371628
A,0.654423177242279,0.7889451384544373,-9.237517701876641e-07,0.5637185573577881,0.7033167481422424,-0.010394217446446419,0.5122970342636108,0.57049560546875,-0.012530970387160778,0.4929751753807068,0.460002601146698,-0.023110942915081978,0.4621703028678894,0.3753901720046997,-0.031006798148155212,0.5606820583343506,0.4884151816368103,0.03216036409139633,0.5428735613822937,0.4012412130832672,-0.013968493789434433,0.5460177659988403,0.4824662506580353,-0.046180739998817444,0.5525717735290527,0.5657826066017151,-0.05780540779232979,0.6116303205490112,0.4909689128398895,0.019646409898996353,0.5941362380981445,0.4011169672012329,-0.028106965124607086,0.589245617389679,0.5097789168357849,-0.047825153917074203,0.5910640358924866,0.5996927618980408,-0.04617822542786598,0.6656572818756104,0.5029683113098145,-0.001297847949899733,0.6479629874229431,0.41601234674453735,-0.04822830110788345,0.6366304159164429,0.5288152694702148,-0.04297137260437012,0.6356734037399292,0.6185317039489746,-0.022511450573801994,0.7226150631904602,0.5246927738189697,-0.02377055212855339,0.6989085078239441,0.448951780796051,-0.05249160900712013,0.6828650832176208,0.5208026170730591,-0.04079535976052284,0.6795328855514526,0.5860742926597595,-0.02112516202032566
A,0.6565641164779663,0.7964310050010681,-9.275864272240142e-07,0.5659161806106567,0.7084261178970337,-0.013010052964091301,0.5145946741104126,0.573728621006012,-0.017190437763929367,0.4937717020511627,0.4626733362674713,-0.029461631551384926,0.4584394693374634,0.38033467531204224,-0.038669608533382416,0.560718297958374,0.489549458026886,0.03007686883211136,0.5414605140686035,0.4029667377471924,-0.0172809399664402,0.5460973381996155,0.487287700176239,-0.05040598660707474,0.5533452033996582,0.5713114142417908,-0.06281114369630814,0.6114753484725952,0.49218249320983887,0.01848447509109974,0.5938960313796997,0.4053884744644165,-0.03024020977318287,0.5896480679512024,0.516736626625061,-0.0499764084815979,0.5909909009933472,0.6054423451423645,-0.04886550456285477,0.6652002930641174,0.5058717727661133,-0.0019536411855369806,0.6479101777076721,0.41920629143714905,-0.04925783723592758,0.6354631185531616,0.5328051447868347,-0.043298203498125076,0.6334242820739746,0.6218076944351196,-0.02292497269809246,0.7217891216278076,0.5300772190093994,-0.024260245263576508,0.699920654296875,0.45449963212013245,-0.05289360508322716,0.682052731513977,0.5265907049179077,-0.04133553430438042,0.6761770248413086,0.5913407802581787,-0.02224387601017952
A,0.6582010984420776,0.7951287031173706,-9.108799190471473e-07,0.5673915147781372,0.7083871364593506,-0.011955172754824162,0.5165085196495056,0.5727332830429077,-0.015021942555904388,0.49621087312698364,0.46168678998947144,-0.02634674496948719,0.46184787154197693,0.38005608320236206,-0.03467383235692978,0.5598362684249878,0.48920345306396484,0.03095211461186409,0.5419706106185913,0.4012778401374817,-0.016533253714442253,0.5479044318199158,0.48416319489479065,-0.04929746687412262,0.5552483201026917,0.5690798759460449,-0.060853928327560425,0.611711859703064,0.49161168932914734,0.019269434735178947,0.5946645140647888,0.4037904143333435,-0.030192483216524124,0.5912219285964966,0.5139521956443787,-0.050102077424526215,0.5926911234855652,0.6043462157249451,-0.04817169904708862,0.6665254235267639,0.5045701861381531,-0.001117358566261828,0.6499428749084473,0.4200900197029114,-0.04946424067020416,0.6388459801673889,0.5341317057609558,-0.044446274638175964,0.6372829079627991,0.6244157552719116,-0.023732542991638184,0.7243152856826782,0.5274257659912109,-0.02312052994966507,0.7022008895874023,0.4525752663612366,-0.05216630548238754,0.6863229274749756,0.5244680643081665,-0.04080461338162422,0.6825166940689087,0.5886772274971008,-0.02129276841878891
A,0.657917857170105,0.806537389755249,-9.254752626475238e-07,0.5682536363601685,0.7188294529914856,-0.013956593349575996,0.5177296996116638,0.5831471681594849,-0.017917683348059654,0.49641743302345276,0.471410870552063,-0.029955973848700523,0.4615015983581543,0.38713788986206055,-0.039053529500961304,0.5628019571304321,0.49884548783302307,0.031824856996536255,0.5456302165985107,0.41200247406959534,-0.01556556485593319,0.5484501719474792,0.49397048354148865,-0.048898372799158096,0.5539981722831726,0.5773618817329407,-0.0613463819026947,0.6134888529777527,0.5016636252403259,0.020745018497109413,0.5958998203277588,0.41274523735046387,-0.028596434742212296,0.5905550122261047,0.5228955745697021,-0.049277275800704956,0.591950535774231,0.61256343126297,-0.04830910637974739,0.6673730611801147,0.5146449208259583,0.0005975803942419589,0.650170087814331,0.4272034764289856,-0.04838037118315697,0.6369750499725342,0.5410256385803223,-0.04394368827342987,0.6345255970954895,0.6315243244171143,-0.0237288735806942,0.7241153717041016,0.5378431677818298,-0.021346669644117355,0.702315628528595,0.4614376127719879,-0.05133107677102089,0.6847981214523315,0.533667802810669,-0.04060523957014084,0.6790633201599121,0.5994534492492676,-0.021596208214759827
A,0.6625936627388,0.8058255910873413,-9.214842293658876e-07,0.5715972781181335,0.7165054082870483,-0.01117702852934599,0.5193257331848145,0.5805465579032898,-0.013829227536916733,0.497518390417099,0.46858879923820496,-0.025189988315105438,0.4622836709022522,0.3859962821006775,-0.03387967124581337,0.5631272792816162,0.49742433428764343,0.033802565187215805,0.5466357469558716,0.4120137691497803,-0.013795086182653904,0.5506361126899719,0.4930415153503418,-0.0473310612142086,0.5568937063217163,0.5773711800575256,-0.05970550701022148,0.6150469183921814,0.500204861164093,0.021362509578466415,0.5980704426765442,0.4132857322692871,-0.02834908291697502,0.5938189625740051,0.5225273966789246,-0.049241259694099426,0.5955623388290405,0.6128607392311096,-0.04827504977583885,0.6698048710823059,0.5134348273277283,5.528397741727531e-05,0.6536494493484497,0.430300772190094,-0.04882936552166939,0.6415115594863892,0.5435482859611511,-0.04446374997496605,0.6392520070075989,0.6333876252174377,-0.02429128624498844,0.7272878885269165,0.5367573499679565,-0.02280537039041519,0.7061652541160583,0.46100282669067383,-0.05174635723233223,0.6899757385253906,0.5328577160835266,-0.04026809334754944,0.6853341460227966,0.5974235534667969,-0.020908627659082413
A,0.6605016589164734,0.804670512676239,-9.674862440078869e-07,0.570817232131958,0.722231388092041,-0.013838415034115314,0.5196394920349121,0.5829969644546509,-0.017369432374835014,0.49937087297439575,0.4707257151603699,-0.028637483716011047,0.46408355236053467,0.3883240222930908,-0.03662637621164322,0.5648284554481506,0.49594631791114807,0.027907337993383408,0.5461046099662781,0.40506094694137573,-0.01927906647324562,0.5496466159820557,0.49070554971694946,-0.05079218000173569,0.5562339425086975,0.5770348906517029,-0.06167503818869591,0.6161810755729675,0.49893444776535034,0.01698339357972145,0.5987126231193542,0.4119166135787964,-0.03235480934381485,0.594437301158905,0.5250873565673828,-0.05119529366493225,0.5958812832832336,0.6155968904495239,-0.048653632402420044,0.6704174280166626,0.5122913122177124,-0.0027536721900105476,0.6528857350349426,0.4284282326698303,-0.050864435732364655,0.6413167119026184,0.5442680716514587,-0.04512432590126991,0.6398142576217651,0.6332390308380127,-0.02435295656323433,0.728084146976471,0.535620927810669,-0.024246741086244583,0.7053666114807129,0.4618210196495056,-0.053717054426670074,0.6885833740234375,0.5359146595001221,-0.04256536066532135,0.683954119682312,0.6002399325370789,-0.023334484547376633
